full_path,camera,date_dir,image,brightness,datetime
ba_1_organized/Aug_27/27_08_18_59.jpg,ba_1,Aug_27,27_08_18_59.jpg,1.5310980902777778,2025-08-27 18:59:00
ba_1_organized/Aug_27/27_08_19_04.jpg,ba_1,Aug_27,27_08_19_04.jpg,1.176943359375,2025-08-27 19:04:00
ba_1_organized/Aug_27/27_08_19_09.jpg,ba_1,Aug_27,27_08_19_09.jpg,0.9914539930555556,2025-08-27 19:09:00
ba_1_organized/Aug_27/27_08_19_14.jpg,ba_1,Aug_27,27_08_19_14.jpg,1.0177235243055556,2025-08-27 19:14:00
ba_1_organized/Aug_27/27_08_19_19.jpg,ba_1,Aug_27,27_08_19_19.jpg,1.1314214409722223,2025-08-27 19:19:00
ba_1_organized/Aug_27/27_08_19_24.jpg,ba_1,Aug_27,27_08_19_24.jpg,1.2575672743055555,2025-08-27 19:24:00
ba_1_organized/Aug_27/27_08_19_29.jpg,ba_1,Aug_27,27_08_19_29.jpg,1.2465440538194446,2025-08-27 19:29:00
ba_1_organized/Aug_27/27_08_19_34.jpg,ba_1,Aug_27,27_08_19_34.jpg,1.155597873263889,2025-08-27 19:34:00
ba_1_organized/Aug_27/27_08_19_39.jpg,ba_1,Aug_27,27_08_19_39.jpg,1.019609375,2025-08-27 19:39:00
ba_1_organized/Aug_27/27_08_19_45.jpg,ba_1,Aug_27,27_08_19_45.jpg,0.793935546875,2025-08-27 19:45:00
ba_1_organized/Aug_27/27_08_19_50.jpg,ba_1,Aug_27,27_08_19_50.jpg,0.4906759982638889,2025-08-27 19:50:00
ba_1_organized/Aug_27/27_08_19_55.jpg,ba_1,Aug_27,27_08_19_55.jpg,0.43059461805555554,2025-08-27 19:55:00
ba_1_organized/Aug_27/27_08_20_00.jpg,ba_1,Aug_27,27_08_20_00.jpg,0.19115668402777777,2025-08-27 20:00:00
ba_1_organized/Aug_27/27_08_20_05.jpg,ba_1,Aug_27,27_08_20_05.jpg,0.11815646701388889,2025-08-27 20:05:00
ba_1_organized/Aug_27/27_08_20_10.jpg,ba_1,Aug_27,27_08_20_10.jpg,0.010689019097222223,2025-08-27 20:10:00
ba_1_organized/Aug_27/27_08_20_15.jpg,ba_1,Aug_27,27_08_20_15.jpg,0.008779296875,2025-08-27 20:15:00
ba_1_organized/Aug_27/27_08_20_20.jpg,ba_1,Aug_27,27_08_20_20.jpg,0.00822048611111111,2025-08-27 20:20:00
ba_1_organized/Aug_27/27_08_20_25.jpg,ba_1,Aug_27,27_08_20_25.jpg,0.007702907986111111,2025-08-27 20:25:00
ba_1_organized/Aug_28/28_08_06_21.jpg,ba_1,Aug_28,28_08_06_21.jpg,0.007679036458333333,2025-08-28 06:21:00
ba_1_organized/Aug_28/28_08_06_26.jpg,ba_1,Aug_28,28_08_06_26.jpg,0.008578559027777778,2025-08-28 06:26:00
ba_1_organized/Aug_28/28_08_06_31.jpg,ba_1,Aug_28,28_08_06_31.jpg,0.007983940972222223,2025-08-28 06:31:00
ba_1_organized/Aug_28/28_08_06_36.jpg,ba_1,Aug_28,28_08_06_36.jpg,0.008543836805555555,2025-08-28 06:36:00
ba_1_organized/Aug_28/28_08_06_41.jpg,ba_1,Aug_28,28_08_06_41.jpg,0.021731770833333334,2025-08-28 06:41:00
ba_1_organized/Aug_28/28_08_06_46.jpg,ba_1,Aug_28,28_08_06_46.jpg,0.11194118923611111,2025-08-28 06:46:00
ba_1_organized/Aug_28/28_08_06_51.jpg,ba_1,Aug_28,28_08_06_51.jpg,0.13296223958333334,2025-08-28 06:51:00
ba_1_organized/Aug_28/28_08_06_56.jpg,ba_1,Aug_28,28_08_06_56.jpg,0.23270616319444445,2025-08-28 06:56:00
ba_1_organized/Aug_28/28_08_07_01.jpg,ba_1,Aug_28,28_08_07_01.jpg,0.8600238715277778,2025-08-28 07:01:00
ba_1_organized/Aug_28/28_08_07_06.jpg,ba_1,Aug_28,28_08_07_06.jpg,1.3436187065972223,2025-08-28 07:06:00
ba_1_organized/Aug_28/28_08_07_11.jpg,ba_1,Aug_28,28_08_07_11.jpg,1.352873263888889,2025-08-28 07:11:00
ba_1_organized/Aug_28/28_08_07_16.jpg,ba_1,Aug_28,28_08_07_16.jpg,1.42771484375,2025-08-28 07:16:00
ba_1_organized/Aug_28/28_08_07_21.jpg,ba_1,Aug_28,28_08_07_21.jpg,1.5531564670138889,2025-08-28 07:21:00
ba_1_organized/Aug_28/28_08_07_26.jpg,ba_1,Aug_28,28_08_07_26.jpg,1.7255523003472222,2025-08-28 07:26:00
ba_1_organized/Aug_28/28_08_07_31.jpg,ba_1,Aug_28,28_08_07_31.jpg,2.1006315104166666,2025-08-28 07:31:00
ba_1_organized/Aug_28/28_08_07_36.jpg,ba_1,Aug_28,28_08_07_36.jpg,1.5521647135416667,2025-08-28 07:36:00
ba_1_organized/Aug_28/28_08_07_41.jpg,ba_1,Aug_28,28_08_07_41.jpg,0.8230240885416666,2025-08-28 07:41:00
ba_1_organized/Aug_28/28_08_07_46.jpg,ba_1,Aug_28,28_08_07_46.jpg,0.21843315972222221,2025-08-28 07:46:00
ba_1_organized/Aug_28/28_08_07_51.jpg,ba_1,Aug_28,28_08_07_51.jpg,0.17083984375,2025-08-28 07:51:00
ba_1_organized/Aug_28/28_08_07_56.jpg,ba_1,Aug_28,28_08_07_56.jpg,0.12228841145833333,2025-08-28 07:56:00
ba_1_organized/Aug_28/28_08_08_01.jpg,ba_1,Aug_28,28_08_08_01.jpg,0.17504014756944444,2025-08-28 08:01:00
ba_1_organized/Aug_28/28_08_08_06.jpg,ba_1,Aug_28,28_08_08_06.jpg,0.3405707465277778,2025-08-28 08:06:00
ba_1_organized/Aug_28/28_08_08_11.jpg,ba_1,Aug_28,28_08_08_11.jpg,0.5706976996527777,2025-08-28 08:11:00
ba_1_organized/Aug_28/28_08_08_16.jpg,ba_1,Aug_28,28_08_08_16.jpg,1.2795062934027779,2025-08-28 08:16:00
ba_1_organized/Aug_28/28_08_08_21.jpg,ba_1,Aug_28,28_08_08_21.jpg,2.273276909722222,2025-08-28 08:21:00
ba_1_organized/Aug_28/28_08_08_26.jpg,ba_1,Aug_28,28_08_08_26.jpg,2.3797493489583332,2025-08-28 08:26:00
ba_1_organized/Aug_28/28_08_08_31.jpg,ba_1,Aug_28,28_08_08_31.jpg,2.3520518663194445,2025-08-28 08:31:00
ba_1_organized/Aug_28/28_08_08_36.jpg,ba_1,Aug_28,28_08_08_36.jpg,2.1227821180555555,2025-08-28 08:36:00
ba_1_organized/Aug_28/28_08_08_41.jpg,ba_1,Aug_28,28_08_08_41.jpg,1.6381380208333334,2025-08-28 08:41:00
ba_1_organized/Aug_28/28_08_08_46.jpg,ba_1,Aug_28,28_08_08_46.jpg,1.6168012152777778,2025-08-28 08:46:00
ba_1_organized/Aug_28/28_08_08_51.jpg,ba_1,Aug_28,28_08_08_51.jpg,1.9135579427083333,2025-08-28 08:51:00
ba_1_organized/Aug_28/28_08_08_57.jpg,ba_1,Aug_28,28_08_08_57.jpg,1.6701019965277777,2025-08-28 08:57:00
ba_1_organized/Aug_28/28_08_09_02.jpg,ba_1,Aug_28,28_08_09_02.jpg,1.5639029947916667,2025-08-28 09:02:00
ba_1_organized/Aug_28/28_08_09_07.jpg,ba_1,Aug_28,28_08_09_07.jpg,1.670207248263889,2025-08-28 09:07:00
ba_1_organized/Aug_28/28_08_09_12.jpg,ba_1,Aug_28,28_08_09_12.jpg,2.12068359375,2025-08-28 09:12:00
ba_1_organized/Aug_28/28_08_09_17.jpg,ba_1,Aug_28,28_08_09_17.jpg,1.880732421875,2025-08-28 09:17:00
ba_1_organized/Aug_28/28_08_09_22.jpg,ba_1,Aug_28,28_08_09_22.jpg,2.302392578125,2025-08-28 09:22:00
ba_1_organized/Aug_28/28_08_09_27.jpg,ba_1,Aug_28,28_08_09_27.jpg,2.6447623697916667,2025-08-28 09:27:00
ba_1_organized/Aug_28/28_08_09_32.jpg,ba_1,Aug_28,28_08_09_32.jpg,2.655534939236111,2025-08-28 09:32:00
ba_1_organized/Aug_28/28_08_09_37.jpg,ba_1,Aug_28,28_08_09_37.jpg,2.9346473524305554,2025-08-28 09:37:00
ba_1_organized/Aug_28/28_08_09_42.jpg,ba_1,Aug_28,28_08_09_42.jpg,3.4901443142361113,2025-08-28 09:42:00
ba_1_organized/Aug_28/28_08_09_47.jpg,ba_1,Aug_28,28_08_09_47.jpg,3.0263292100694446,2025-08-28 09:47:00
ba_1_organized/Aug_28/28_08_09_52.jpg,ba_1,Aug_28,28_08_09_52.jpg,2.6979047309027777,2025-08-28 09:52:00
ba_1_organized/Aug_28/28_08_09_57.jpg,ba_1,Aug_28,28_08_09_57.jpg,2.9739344618055554,2025-08-28 09:57:00
ba_1_organized/Aug_28/28_08_10_02.jpg,ba_1,Aug_28,28_08_10_02.jpg,3.5139073350694443,2025-08-28 10:02:00
ba_1_organized/Aug_28/28_08_10_07.jpg,ba_1,Aug_28,28_08_10_07.jpg,3.448720703125,2025-08-28 10:07:00
ba_1_organized/Aug_28/28_08_10_12.jpg,ba_1,Aug_28,28_08_10_12.jpg,3.541117621527778,2025-08-28 10:12:00
ba_1_organized/Aug_28/28_08_10_17.jpg,ba_1,Aug_28,28_08_10_17.jpg,3.997336154513889,2025-08-28 10:17:00
ba_1_organized/Aug_28/28_08_10_22.jpg,ba_1,Aug_28,28_08_10_22.jpg,4.690592447916667,2025-08-28 10:22:00
ba_1_organized/Aug_28/28_08_10_27.jpg,ba_1,Aug_28,28_08_10_27.jpg,5.150118272569444,2025-08-28 10:27:00
ba_1_organized/Aug_28/28_08_10_32.jpg,ba_1,Aug_28,28_08_10_32.jpg,5.0656130642361115,2025-08-28 10:32:00
ba_1_organized/Aug_28/28_08_10_37.jpg,ba_1,Aug_28,28_08_10_37.jpg,4.903455946180555,2025-08-28 10:37:00
ba_1_organized/Aug_28/28_08_10_42.jpg,ba_1,Aug_28,28_08_10_42.jpg,4.993989800347222,2025-08-28 10:42:00
ba_1_organized/Aug_28/28_08_10_47.jpg,ba_1,Aug_28,28_08_10_47.jpg,4.488659939236111,2025-08-28 10:47:00
ba_1_organized/Aug_28/28_08_10_52.jpg,ba_1,Aug_28,28_08_10_52.jpg,3.8518467881944445,2025-08-28 10:52:00
ba_1_organized/Aug_28/28_08_10_57.jpg,ba_1,Aug_28,28_08_10_57.jpg,3.1570279947916666,2025-08-28 10:57:00
ba_1_organized/Aug_28/28_08_11_02.jpg,ba_1,Aug_28,28_08_11_02.jpg,2.815101996527778,2025-08-28 11:02:00
ba_1_organized/Aug_28/28_08_11_07.jpg,ba_1,Aug_28,28_08_11_07.jpg,2.4828428819444444,2025-08-28 11:07:00
ba_1_organized/Aug_28/28_08_11_12.jpg,ba_1,Aug_28,28_08_11_12.jpg,2.7085590277777776,2025-08-28 11:12:00
ba_1_organized/Aug_28/28_08_11_17.jpg,ba_1,Aug_28,28_08_11_17.jpg,3.547375217013889,2025-08-28 11:17:00
ba_1_organized/Aug_28/28_08_11_22.jpg,ba_1,Aug_28,28_08_11_22.jpg,4.552323133680556,2025-08-28 11:22:00
ba_1_organized/Aug_28/28_08_11_27.jpg,ba_1,Aug_28,28_08_11_27.jpg,5.394571397569444,2025-08-28 11:27:00
ba_1_organized/Aug_28/28_08_11_32.jpg,ba_1,Aug_28,28_08_11_32.jpg,5.680788845486111,2025-08-28 11:32:00
ba_1_organized/Aug_28/28_08_11_37.jpg,ba_1,Aug_28,28_08_11_37.jpg,5.856624348958333,2025-08-28 11:37:00
ba_1_organized/Aug_28/28_08_11_42.jpg,ba_1,Aug_28,28_08_11_42.jpg,6.306626519097223,2025-08-28 11:42:00
ba_1_organized/Aug_28/28_08_11_47.jpg,ba_1,Aug_28,28_08_11_47.jpg,6.679575737847222,2025-08-28 11:47:00
ba_1_organized/Aug_28/28_08_11_52.jpg,ba_1,Aug_28,28_08_11_52.jpg,7.927173394097222,2025-08-28 11:52:00
ba_1_organized/Aug_28/28_08_11_57.jpg,ba_1,Aug_28,28_08_11_57.jpg,7.614159071180556,2025-08-28 11:57:00
ba_1_organized/Aug_28/28_08_12_02.jpg,ba_1,Aug_28,28_08_12_02.jpg,8.445544704861112,2025-08-28 12:02:00
ba_1_organized/Aug_28/28_08_12_07.jpg,ba_1,Aug_28,28_08_12_07.jpg,8.005124782986112,2025-08-28 12:07:00
ba_1_organized/Aug_28/28_08_12_12.jpg,ba_1,Aug_28,28_08_12_12.jpg,8.085638020833333,2025-08-28 12:12:00
ba_1_organized/Aug_28/28_08_12_17.jpg,ba_1,Aug_28,28_08_12_17.jpg,8.698036024305555,2025-08-28 12:17:00
ba_1_organized/Aug_28/28_08_12_22.jpg,ba_1,Aug_28,28_08_12_22.jpg,10.257038845486111,2025-08-28 12:22:00
ba_1_organized/Aug_28/28_08_12_27.jpg,ba_1,Aug_28,28_08_12_27.jpg,9.638977864583333,2025-08-28 12:27:00
ba_1_organized/Aug_28/28_08_12_32.jpg,ba_1,Aug_28,28_08_12_32.jpg,8.357574869791666,2025-08-28 12:32:00
ba_1_organized/Aug_28/28_08_12_37.jpg,ba_1,Aug_28,28_08_12_37.jpg,8.835028211805556,2025-08-28 12:37:00
ba_1_organized/Aug_28/28_08_12_42.jpg,ba_1,Aug_28,28_08_12_42.jpg,10.623971354166667,2025-08-28 12:42:00
ba_1_organized/Aug_28/28_08_12_47.jpg,ba_1,Aug_28,28_08_12_47.jpg,9.029901258680555,2025-08-28 12:47:00
ba_1_organized/Aug_28/28_08_12_52.jpg,ba_1,Aug_28,28_08_12_52.jpg,9.166143663194445,2025-08-28 12:52:00
ba_1_organized/Aug_28/28_08_12_57.jpg,ba_1,Aug_28,28_08_12_57.jpg,8.21779079861111,2025-08-28 12:57:00
ba_1_organized/Aug_28/28_08_13_02.jpg,ba_1,Aug_28,28_08_13_02.jpg,7.4761762152777775,2025-08-28 13:02:00
ba_1_organized/Aug_28/28_08_13_07.jpg,ba_1,Aug_28,28_08_13_07.jpg,6.280207248263889,2025-08-28 13:07:00
ba_1_organized/Aug_28/28_08_13_12.jpg,ba_1,Aug_28,28_08_13_12.jpg,5.418612196180556,2025-08-28 13:12:00
ba_1_organized/Aug_28/28_08_13_17.jpg,ba_1,Aug_28,28_08_13_17.jpg,4.927415364583333,2025-08-28 13:17:00
ba_1_organized/Aug_28/28_08_13_22.jpg,ba_1,Aug_28,28_08_13_22.jpg,4.445150824652778,2025-08-28 13:22:00
ba_1_organized/Aug_28/28_08_13_27.jpg,ba_1,Aug_28,28_08_13_27.jpg,3.2733463541666667,2025-08-28 13:27:00
ba_1_organized/Aug_28/28_08_13_32.jpg,ba_1,Aug_28,28_08_13_32.jpg,2.3955045572916664,2025-08-28 13:32:00
ba_1_organized/Aug_28/28_08_13_37.jpg,ba_1,Aug_28,28_08_13_37.jpg,4.089979383680555,2025-08-28 13:37:00
ba_1_organized/Aug_28/28_08_13_42.jpg,ba_1,Aug_28,28_08_13_42.jpg,24.78506076388889,2025-08-28 13:42:00
ba_1_organized/Aug_28/28_08_13_47.jpg,ba_1,Aug_28,28_08_13_47.jpg,7.97603515625,2025-08-28 13:47:00
ba_1_organized/Aug_28/28_08_13_52.jpg,ba_1,Aug_28,28_08_13_52.jpg,7.649702690972222,2025-08-28 13:52:00
ba_1_organized/Aug_28/28_08_13_57.jpg,ba_1,Aug_28,28_08_13_57.jpg,6.196848958333334,2025-08-28 13:57:00
ba_1_organized/Aug_28/28_08_14_02.jpg,ba_1,Aug_28,28_08_14_02.jpg,5.7616134982638885,2025-08-28 14:02:00
ba_1_organized/Aug_28/28_08_14_07.jpg,ba_1,Aug_28,28_08_14_07.jpg,6.529215494791667,2025-08-28 14:07:00
ba_1_organized/Aug_28/28_08_14_12.jpg,ba_1,Aug_28,28_08_14_12.jpg,6.812821180555556,2025-08-28 14:12:00
ba_1_organized/Aug_28/28_08_14_17.jpg,ba_1,Aug_28,28_08_14_17.jpg,7.372302517361111,2025-08-28 14:17:00
ba_1_organized/Aug_28/28_08_14_22.jpg,ba_1,Aug_28,28_08_14_22.jpg,6.574013671875,2025-08-28 14:22:00
ba_1_organized/Aug_28/28_08_14_27.jpg,ba_1,Aug_28,28_08_14_27.jpg,5.579431423611111,2025-08-28 14:27:00
ba_1_organized/Aug_28/28_08_14_32.jpg,ba_1,Aug_28,28_08_14_32.jpg,4.815432942708333,2025-08-28 14:32:00
ba_1_organized/Aug_28/28_08_14_37.jpg,ba_1,Aug_28,28_08_14_37.jpg,5.5030685763888885,2025-08-28 14:37:00
ba_1_organized/Aug_28/28_08_14_42.jpg,ba_1,Aug_28,28_08_14_42.jpg,8.253409288194444,2025-08-28 14:42:00
ba_1_organized/Aug_28/28_08_14_47.jpg,ba_1,Aug_28,28_08_14_47.jpg,10.589970703125,2025-08-28 14:47:00
ba_1_organized/Aug_28/28_08_14_52.jpg,ba_1,Aug_28,28_08_14_52.jpg,9.501050347222222,2025-08-28 14:52:00
ba_1_organized/Aug_28/28_08_14_57.jpg,ba_1,Aug_28,28_08_14_57.jpg,10.300909288194445,2025-08-28 14:57:00
ba_1_organized/Aug_28/28_08_15_03.jpg,ba_1,Aug_28,28_08_15_03.jpg,8.542183159722223,2025-08-28 15:03:00
ba_1_organized/Aug_28/28_08_15_08.jpg,ba_1,Aug_28,28_08_15_08.jpg,9.062061631944445,2025-08-28 15:08:00
ba_1_organized/Aug_28/28_08_15_13.jpg,ba_1,Aug_28,28_08_15_13.jpg,7.897137586805556,2025-08-28 15:13:00
ba_1_organized/Aug_28/28_08_15_18.jpg,ba_1,Aug_28,28_08_15_18.jpg,7.555853949652778,2025-08-28 15:18:00
ba_1_organized/Aug_28/28_08_15_23.jpg,ba_1,Aug_28,28_08_15_23.jpg,7.565538194444445,2025-08-28 15:23:00
ba_1_organized/Aug_28/28_08_15_28.jpg,ba_1,Aug_28,28_08_15_28.jpg,7.879314236111111,2025-08-28 15:28:00
ba_1_organized/Aug_28/28_08_15_32.jpg,ba_1,Aug_28,28_08_15_32.jpg,6.4592578125,2025-08-28 15:32:00
ba_1_organized/Aug_28/28_08_15_33.jpg,ba_1,Aug_28,28_08_15_33.jpg,10.21018771701389,2025-08-28 15:33:00
ba_1_organized/Aug_28/28_08_15_38.jpg,ba_1,Aug_28,28_08_15_38.jpg,10.384415147569445,2025-08-28 15:38:00
ba_1_organized/Aug_28/28_08_15_43.jpg,ba_1,Aug_28,28_08_15_43.jpg,9.946897786458333,2025-08-28 15:43:00
ba_1_organized/Aug_28/28_08_15_48.jpg,ba_1,Aug_28,28_08_15_48.jpg,9.47065212673611,2025-08-28 15:48:00
ba_1_organized/Aug_28/28_08_15_53.jpg,ba_1,Aug_28,28_08_15_53.jpg,9.20819118923611,2025-08-28 15:53:00
ba_1_organized/Aug_28/28_08_15_58.jpg,ba_1,Aug_28,28_08_15_58.jpg,9.354410807291666,2025-08-28 15:58:00
ba_1_organized/Aug_28/28_08_16_03.jpg,ba_1,Aug_28,28_08_16_03.jpg,8.949935980902778,2025-08-28 16:03:00
ba_1_organized/Aug_28/28_08_16_08.jpg,ba_1,Aug_28,28_08_16_08.jpg,8.400547960069444,2025-08-28 16:08:00
ba_1_organized/Aug_28/28_08_16_13.jpg,ba_1,Aug_28,28_08_16_13.jpg,7.997215711805556,2025-08-28 16:13:00
ba_1_organized/Aug_28/28_08_16_18.jpg,ba_1,Aug_28,28_08_16_18.jpg,7.640427517361111,2025-08-28 16:18:00
ba_1_organized/Aug_28/28_08_16_23.jpg,ba_1,Aug_28,28_08_16_23.jpg,7.145713975694444,2025-08-28 16:23:00
ba_1_organized/Aug_28/28_08_16_28.jpg,ba_1,Aug_28,28_08_16_28.jpg,6.6527322048611115,2025-08-28 16:28:00
ba_1_organized/Aug_28/28_08_16_33.jpg,ba_1,Aug_28,28_08_16_33.jpg,6.226052517361111,2025-08-28 16:33:00
ba_1_organized/Aug_28/28_08_16_38.jpg,ba_1,Aug_28,28_08_16_38.jpg,5.788525390625,2025-08-28 16:38:00
ba_1_organized/Aug_28/28_08_16_43.jpg,ba_1,Aug_28,28_08_16_43.jpg,5.671233723958333,2025-08-28 16:43:00
ba_1_organized/Aug_28/28_08_16_48.jpg,ba_1,Aug_28,28_08_16_48.jpg,5.577740885416667,2025-08-28 16:48:00
ba_1_organized/Aug_28/28_08_16_53.jpg,ba_1,Aug_28,28_08_16_53.jpg,5.342435980902778,2025-08-28 16:53:00
ba_1_organized/Aug_28/28_08_16_58.jpg,ba_1,Aug_28,28_08_16_58.jpg,5.52560546875,2025-08-28 16:58:00
ba_1_organized/Aug_28/28_08_17_03.jpg,ba_1,Aug_28,28_08_17_03.jpg,5.561107855902778,2025-08-28 17:03:00
ba_1_organized/Aug_28/28_08_17_08.jpg,ba_1,Aug_28,28_08_17_08.jpg,5.898299696180556,2025-08-28 17:08:00
ba_1_organized/Aug_28/28_08_17_13.jpg,ba_1,Aug_28,28_08_17_13.jpg,5.9837065972222225,2025-08-28 17:13:00
ba_1_organized/Aug_28/28_08_17_18.jpg,ba_1,Aug_28,28_08_17_18.jpg,6.149975043402778,2025-08-28 17:18:00
ba_1_organized/Aug_28/28_08_17_23.jpg,ba_1,Aug_28,28_08_17_23.jpg,5.6725054253472225,2025-08-28 17:23:00
ba_1_organized/Aug_28/28_08_17_28.jpg,ba_1,Aug_28,28_08_17_28.jpg,4.940690104166666,2025-08-28 17:28:00
ba_1_organized/Aug_28/28_08_17_33.jpg,ba_1,Aug_28,28_08_17_33.jpg,4.451675347222222,2025-08-28 17:33:00
ba_1_organized/Aug_28/28_08_17_38.jpg,ba_1,Aug_28,28_08_17_38.jpg,4.358017578125,2025-08-28 17:38:00
ba_1_organized/Aug_28/28_08_17_43.jpg,ba_1,Aug_28,28_08_17_43.jpg,4.92529296875,2025-08-28 17:43:00
ba_1_organized/Aug_28/28_08_17_48.jpg,ba_1,Aug_28,28_08_17_48.jpg,5.1679481336805555,2025-08-28 17:48:00
ba_1_organized/Aug_28/28_08_17_53.jpg,ba_1,Aug_28,28_08_17_53.jpg,4.814173177083333,2025-08-28 17:53:00
ba_1_organized/Aug_28/28_08_17_58.jpg,ba_1,Aug_28,28_08_17_58.jpg,4.4058257378472225,2025-08-28 17:58:00
ba_1_organized/Aug_28/28_08_18_03.jpg,ba_1,Aug_28,28_08_18_03.jpg,4.154499782986111,2025-08-28 18:03:00
ba_1_organized/Aug_28/28_08_18_08.jpg,ba_1,Aug_28,28_08_18_08.jpg,4.094142795138889,2025-08-28 18:08:00
ba_1_organized/Aug_28/28_08_18_13.jpg,ba_1,Aug_28,28_08_18_13.jpg,3.6387608506944447,2025-08-28 18:13:00
ba_1_organized/Aug_28/28_08_18_18.jpg,ba_1,Aug_28,28_08_18_18.jpg,3.2772699652777777,2025-08-28 18:18:00
ba_1_organized/Aug_28/28_08_18_23.jpg,ba_1,Aug_28,28_08_18_23.jpg,3.017724609375,2025-08-28 18:23:00
ba_1_organized/Aug_28/28_08_18_28.jpg,ba_1,Aug_28,28_08_18_28.jpg,3.037306857638889,2025-08-28 18:28:00
ba_1_organized/Aug_28/28_08_18_34.jpg,ba_1,Aug_28,28_08_18_34.jpg,3.3938194444444445,2025-08-28 18:34:00
ba_1_organized/Aug_28/28_08_18_39.jpg,ba_1,Aug_28,28_08_18_39.jpg,3.7861848958333333,2025-08-28 18:39:00
ba_1_organized/Aug_28/28_08_18_44.jpg,ba_1,Aug_28,28_08_18_44.jpg,3.748649088541667,2025-08-28 18:44:00
ba_1_organized/Aug_28/28_08_18_49.jpg,ba_1,Aug_28,28_08_18_49.jpg,3.972447916666667,2025-08-28 18:49:00
ba_1_organized/Aug_28/28_08_18_54.jpg,ba_1,Aug_28,28_08_18_54.jpg,3.964036458333333,2025-08-28 18:54:00
ba_1_organized/Aug_28/28_08_18_59.jpg,ba_1,Aug_28,28_08_18_59.jpg,3.8073383246527777,2025-08-28 18:59:00
ba_1_organized/Aug_28/28_08_19_04.jpg,ba_1,Aug_28,28_08_19_04.jpg,3.729953342013889,2025-08-28 19:04:00
ba_1_organized/Aug_28/28_08_19_09.jpg,ba_1,Aug_28,28_08_19_09.jpg,3.456159939236111,2025-08-28 19:09:00
ba_1_organized/Aug_28/28_08_19_14.jpg,ba_1,Aug_28,28_08_19_14.jpg,3.2567686631944444,2025-08-28 19:14:00
ba_1_organized/Aug_28/28_08_19_19.jpg,ba_1,Aug_28,28_08_19_19.jpg,2.9702213541666667,2025-08-28 19:19:00
ba_1_organized/Aug_28/28_08_19_24.jpg,ba_1,Aug_28,28_08_19_24.jpg,2.8159331597222224,2025-08-28 19:24:00
ba_1_organized/Aug_28/28_08_19_29.jpg,ba_1,Aug_28,28_08_19_29.jpg,2.7275043402777777,2025-08-28 19:29:00
ba_1_organized/Aug_28/28_08_19_34.jpg,ba_1,Aug_28,28_08_19_34.jpg,3.3259016927083334,2025-08-28 19:34:00
ba_1_organized/Aug_28/28_08_19_39.jpg,ba_1,Aug_28,28_08_19_39.jpg,2.843228081597222,2025-08-28 19:39:00
ba_1_organized/Aug_28/28_08_19_44.jpg,ba_1,Aug_28,28_08_19_44.jpg,2.309983723958333,2025-08-28 19:44:00
ba_1_organized/Aug_28/28_08_19_49.jpg,ba_1,Aug_28,28_08_19_49.jpg,1.8409244791666666,2025-08-28 19:49:00
ba_1_organized/Aug_28/28_08_19_54.jpg,ba_1,Aug_28,28_08_19_54.jpg,1.5261577690972221,2025-08-28 19:54:00
ba_1_organized/Aug_28/28_08_19_59.jpg,ba_1,Aug_28,28_08_19_59.jpg,1.3762076822916667,2025-08-28 19:59:00
ba_1_organized/Aug_28/28_08_20_04.jpg,ba_1,Aug_28,28_08_20_04.jpg,1.2992599826388889,2025-08-28 20:04:00
ba_1_organized/Aug_28/28_08_20_09.jpg,ba_1,Aug_28,28_08_20_09.jpg,0.7814192708333333,2025-08-28 20:09:00
ba_1_organized/Aug_28/28_08_20_14.jpg,ba_1,Aug_28,28_08_20_14.jpg,0.6123361545138889,2025-08-28 20:14:00
ba_1_organized/Aug_28/28_08_20_19.jpg,ba_1,Aug_28,28_08_20_19.jpg,0.476435546875,2025-08-28 20:19:00
ba_1_organized/Aug_28/28_08_20_21.jpg,ba_1,Aug_28,28_08_20_21.jpg,2.40796875,2025-08-28 20:21:00
ba_1_organized/Aug_28/28_08_20_23.jpg,ba_1,Aug_28,28_08_20_23.jpg,2.530517578125,2025-08-28 20:23:00
ba_1_organized/Aug_28/28_08_20_28.jpg,ba_1,Aug_28,28_08_20_28.jpg,2.588810763888889,2025-08-28 20:28:00
ba_1_organized/Aug_29/29_08_06_22.jpg,ba_1,Aug_29,29_08_06_22.jpg,0.011053602430555556,2025-08-29 06:22:00
ba_1_organized/Aug_29/29_08_06_22_mask.png,ba_1,Aug_29,29_08_06_22_mask.png,0.0,2025-08-29 06:22:00
ba_1_organized/Aug_29/29_08_06_28.jpg,ba_1,Aug_29,29_08_06_28.jpg,0.056724175347222225,2025-08-29 06:28:00
ba_1_organized/Aug_29/29_08_06_28_mask.png,ba_1,Aug_29,29_08_06_28_mask.png,0.0,2025-08-29 06:28:00
ba_1_organized/Aug_29/29_08_06_33.jpg,ba_1,Aug_29,29_08_06_33.jpg,0.1293630642361111,2025-08-29 06:33:00
ba_1_organized/Aug_29/29_08_06_33_mask.png,ba_1,Aug_29,29_08_06_33_mask.png,0.0,2025-08-29 06:33:00
ba_1_organized/Aug_29/29_08_06_38_mask.png,ba_1,Aug_29,29_08_06_38_mask.png,0.0,2025-08-29 06:38:00
ba_1_organized/Aug_29/29_08_06_38.jpg,ba_1,Aug_29,29_08_06_38.jpg,0.20976236979166665,2025-08-29 06:38:00
