datetime,mean,median,std,min,max,sum_of_ndvi,image,camera,date_folder,brightness
2025-08-27 11:13:00,0.1617915630340576,0.0,0.3764664232730865,-0.9999989867210388,0.9999990463256836,44287.4140625,27_08_11_13.jpg,ba_2,Aug_27,113.27144965277778
2025-08-27 11:18:00,0.6892474293708801,0.9999987483024596,0.4847918450832367,-0.9999990463256836,0.9999990463256836,158943.796875,27_08_11_18.jpg,ba_1,Aug_27,29.11638997395833
2025-08-27 11:18:00,0.1862809211015701,0.0,0.3923948109149933,-0.9999988079071044,0.9999990463256836,50100.58984375,27_08_11_18.jpg,ba_2,Aug_27,111.56347547743056
2025-08-27 11:23:00,0.7041367292404175,0.9999987483024596,0.4816884398460388,-0.9999990463256836,0.9999990463256836,162858.78125,27_08_11_23.jpg,ba_1,Aug_27,27.89742078993056
2025-08-27 11:23:00,0.2360845506191253,0.0,0.4216072559356689,-0.9999980926513672,0.9999990463256836,62011.73046875,27_08_11_23.jpg,ba_2,Aug_27,106.41965277777778
2025-08-27 11:28:00,0.731504499912262,0.9999986886978148,0.4747363626956939,-0.9999990463256836,0.9999990463256836,169921.78125,27_08_11_28.jpg,ba_1,Aug_27,24.36234700520833
2025-08-27 11:28:00,0.2763733863830566,0.0,0.4467558860778808,0.0,0.9999990463256836,72133.4453125,27_08_11_28.jpg,ba_2,Aug_27,96.85616536458332
2025-08-27 11:33:00,0.729990541934967,0.9999986886978148,0.4761574864387512,-0.9999990463256836,0.9999990463256836,169743.78125,27_08_11_33.jpg,ba_1,Aug_27,24.88857421875
2025-08-27 11:33:00,0.2751453518867492,0.0,0.4458218514919281,-0.999989688396454,0.9999990463256836,71814.2578125,27_08_11_33.jpg,ba_2,Aug_27,98.05839735243056
2025-08-27 11:38:00,0.2651197910308838,0.0,0.4396527409553528,-0.9999975562095642,0.9999990463256836,69217.890625,27_08_11_38.jpg,ba_2,Aug_27,100.61406467013887
2025-08-27 11:38:00,0.7295151352882385,0.9999987483024596,0.4736774563789367,-0.9999990463256836,0.9999990463256836,169148.78125,27_08_11_38.jpg,ba_1,Aug_27,26.02174262152778
2025-08-27 11:43:00,0.6845385432243347,0.9999987483024596,0.4880926311016083,-0.9999990463256836,0.9999990463256836,158167.78125,27_08_11_43.jpg,ba_1,Aug_27,29.21203559027778
2025-08-27 11:43:00,0.2136062979698181,0.0,0.4124545156955719,-0.9999985694885254,0.9999990463256836,57202.09765625,27_08_11_43.jpg,ba_2,Aug_27,110.75953559027778
2025-08-27 11:48:00,0.4053843021392822,0.0,0.4952700436115265,-0.9999982118606568,0.999998927116394,107096.046875,27_08_11_48.jpg,ba_2,Aug_27,69.15777018229167
2025-08-27 11:48:00,0.6999503970146179,0.9999990463256836,0.5316067337989807,-0.9999990463256836,0.9999990463256836,165654.875,27_08_11_48.jpg,ba_1,Aug_27,9.711026475694444
2025-08-27 11:53:00,0.7389500737190247,0.9999987483024596,0.4660759270191192,-0.9999990463256836,0.9999990463256836,170760.78125,27_08_11_53.jpg,ba_1,Aug_27,25.84037434895833
2025-08-27 11:53:00,0.2816597819328308,0.0,0.4485020339488983,-0.9999961853027344,0.9999990463256836,73524.078125,27_08_11_53.jpg,ba_2,Aug_27,100.6844216579861
2025-08-27 11:58:00,0.3226778507232666,0.0,0.4674514830112457,0.0,0.9999990463256836,84218.921875,27_08_11_58.jpg,ba_2,Aug_27,93.53794053819443
2025-08-27 11:58:00,0.6947193145751953,0.9999990463256836,0.4985972344875335,-0.9999990463256836,0.9999990463256836,160419.875,27_08_11_58.jpg,ba_1,Aug_27,12.770303819444443
2025-08-27 12:03:00,0.3073203861713409,0.0,0.4609797298908233,-0.9999876618385316,0.9999990463256836,80307.59375,27_08_12_03.jpg,ba_2,Aug_27,86.95143012152778
2025-08-27 12:08:00,0.6964126825332642,0.9999990463256836,0.5099184513092041,-0.9999990463256836,0.9999990463256836,162159.875,27_08_12_08.jpg,ba_1,Aug_27,8.001788194444444
2025-08-27 12:13:00,0.4830484092235565,0.9999990463256836,0.6210785508155823,-0.9999990463256836,0.9999990463256836,123988.8828125,27_08_12_13.jpg,ba_1,Aug_27,6.718843315972222
2025-08-27 12:18:00,0.4626262485980987,0.9999990463256836,0.635181725025177,-0.9999990463256836,0.9999990463256836,121511.8828125,27_08_12_18.jpg,ba_1,Aug_27,6.722619357638889
2025-08-27 12:23:00,0.5265905857086182,0.9999990463256836,0.5882658362388611,-0.9999990463256836,0.9999990463256836,129368.875,27_08_12_23.jpg,ba_1,Aug_27,7.56435546875
2025-08-27 12:28:00,0.6556882858276367,0.9999990463256836,0.5231532454490662,-0.9999990463256836,0.9999990463256836,152921.875,27_08_12_28.jpg,ba_1,Aug_27,8.199633246527778
2025-08-27 12:33:00,0.4837594032287597,0.9999990463256836,0.5838359594345093,-0.9999990463256836,0.9999990463256836,119097.890625,27_08_12_33.jpg,ba_1,Aug_27,7.665115017361111
2025-08-27 12:38:00,0.4958127737045288,0.9999990463256836,0.5911266803741455,-0.9999990463256836,0.9999990463256836,122745.8828125,27_08_12_38.jpg,ba_1,Aug_27,7.1928483072916665
2025-08-27 12:43:00,0.5062705278396606,0.9999990463256836,0.5795285701751709,-0.9999990463256836,0.9999990463256836,123573.8828125,27_08_12_43.jpg,ba_1,Aug_27,7.1679459635416665
2025-08-27 12:48:00,0.3056041300296783,0.0,0.7111091017723083,-0.9999990463256836,0.9999990463256836,101775.90625,27_08_12_48.jpg,ba_1,Aug_27,6.635667317708333
2025-08-27 12:53:00,0.2860352993011474,0.0,0.6411557197570801,-0.9999990463256836,0.9999990463256836,87629.9140625,27_08_12_53.jpg,ba_1,Aug_27,6.370783420138889
2025-08-27 12:58:00,0.6403148770332336,0.9999990463256836,0.5219535231590271,-0.9999990463256836,0.9999990463256836,148809.875,27_08_12_58.jpg,ba_1,Aug_27,8.21555881076389
2025-08-27 13:03:00,0.4292535483837127,0.0,0.4945277571678161,-0.9997454285621644,0.9999990463256836,112037.171875,27_08_13_03.jpg,ba_2,Aug_27,89.57130316840278
2025-08-27 13:08:00,0.4514818489551544,0.0,0.5037413835525513,-0.999983251094818,0.9999990463256836,119089.3515625,27_08_13_08.jpg,ba_2,Aug_27,84.47140407986112
2025-08-27 13:13:00,0.4537271857261657,0.0,0.499551773071289,-0.9999811053276062,0.9999990463256836,119019.03125,27_08_13_13.jpg,ba_2,Aug_27,85.54676432291667
2025-08-27 13:18:00,0.450613409280777,0.0,0.5068397521972656,-0.9999942183494568,0.9999989867210388,119562.203125,27_08_13_18.jpg,ba_2,Aug_27,77.60288519965277
2025-08-27 13:18:00,0.0512843951582908,0.0,0.5099852681159973,-0.9999990463256836,0.9999990463256836,35324.96484375,27_08_13_18.jpg,ba_1,Aug_27,10.562836371527778
2025-08-27 13:23:00,0.6917282342910767,0.9999990463256836,0.4993190467357635,-0.9999990463256836,0.9999990463256836,159697.875,27_08_13_23.jpg,ba_1,Aug_27,9.563377821180556
2025-08-27 13:23:00,0.4403047263622284,0.0,0.524766743183136,-0.9999990463256836,0.9999988079071044,120259.6875,27_08_13_23.jpg,ba_2,Aug_27,62.61708984375
2025-08-27 13:28:00,0.4461855888366699,0.0,0.5056489109992981,-0.9999990463256836,0.9999988675117492,118941.078125,27_08_13_28.jpg,ba_2,Aug_27,64.25931749131945
2025-08-27 13:28:00,0.6575860381126404,0.9999990463256836,0.5124075412750244,-0.9999990463256836,0.9999990463256836,152163.875,27_08_13_28.jpg,ba_1,Aug_27,9.378980034722222
2025-08-27 13:33:00,0.4313291311264038,0.0,0.5243017673492432,-0.9999990463256836,0.9999988675117492,118175.7421875,27_08_13_33.jpg,ba_2,Aug_27,62.5753515625
2025-08-27 13:33:00,0.1046487987041473,0.0,0.542995035648346,-0.9999990463256836,0.9999990463256836,46174.95703125,27_08_13_33.jpg,ba_1,Aug_27,9.236712239583332
2025-08-27 13:39:00,0.6980038285255432,0.9999990463256836,0.5186588764190674,-0.9999990463256836,0.9999990463256836,163599.875,27_08_13_39.jpg,ba_1,Aug_27,9.790180121527778
2025-08-27 13:39:00,0.4723855257034302,0.0,0.5011973977088928,-0.9999961853027344,0.9999989867210388,124850.125,27_08_13_39.jpg,ba_2,Aug_27,70.29521158854166
2025-08-27 13:44:00,0.4818533360958099,0.4860029518604278,0.5154957175254822,-0.9999984502792358,0.9999988675117492,129269.90625,27_08_13_44.jpg,ba_2,Aug_27,65.886064453125
2025-08-27 13:44:00,0.6795682907104492,0.9999990463256836,0.5137001872062683,-0.9999990463256836,0.9999990463256836,158092.875,27_08_13_44.jpg,ba_1,Aug_27,9.59572048611111
2025-08-27 13:49:00,0.6323814988136292,0.9999990463256836,0.5369988083839417,-0.9999990463256836,0.9999990463256836,148573.875,27_08_13_49.jpg,ba_1,Aug_27,8.227123480902778
2025-08-27 13:54:00,0.4759366512298584,0.0,0.4982301592826843,-0.9999685883522034,0.9999990463256836,124238.328125,27_08_13_54.jpg,ba_2,Aug_27,87.96869900173611
2025-08-27 13:59:00,0.472377747297287,0.0,0.4978835880756378,-0.999971330165863,0.9999990463256836,123334.078125,27_08_13_59.jpg,ba_2,Aug_27,86.81743598090277
2025-08-27 14:04:00,0.4031377136707306,0.0,0.5189633369445801,-0.9999990463256836,0.9999988675117492,110711.5859375,27_08_14_04.jpg,ba_2,Aug_27,61.26599500868056
2025-08-27 14:04:00,0.02346664480865,0.0,0.6232885718345642,-0.9999990463256836,0.9999990463256836,46406.95703125,27_08_14_04.jpg,ba_1,Aug_27,8.907615017361111
2025-08-27 14:09:00,0.2976530492305755,0.0,0.727685272693634,-0.9999990463256836,0.9999990463256836,103024.8984375,27_08_14_09.jpg,ba_1,Aug_27,6.789111328125
2025-08-27 14:14:00,0.3893819153308868,0.0,0.559319794178009,-0.9999990463256836,0.9999990463256836,96056.90625,27_08_14_14.jpg,ba_1,Aug_27,6.970125868055556
2025-08-27 14:19:00,0.4127419590950012,0.0,0.5701490044593811,-0.9999990463256836,0.9999990463256836,102168.90625,27_08_14_19.jpg,ba_1,Aug_27,7.023603515625
2025-08-27 14:24:00,0.8798158168792725,0.9999971389770508,0.2991224825382232,0.0,0.9999990463256836,229631.9375,27_08_14_24.jpg,ba_2,Aug_27,117.57470377604167
2025-08-27 14:29:00,0.3401695489883423,0.999989926815033,0.6825542449951172,-0.9929233193397522,0.9999989867210388,132808.71875,27_08_14_29.jpg,ba_2,Aug_27,48.16438259548611
2025-08-27 14:29:00,0.4387686252593994,0.9999990463256836,0.657511293888092,-0.9999990463256836,0.9999990463256836,119655.8828125,27_08_14_29.jpg,ba_1,Aug_27,6.480307074652778
2025-08-27 14:34:00,0.3533757627010345,0.9999929070472716,0.6956517696380615,-0.9999990463256836,0.9999989867210388,138151.53125,27_08_14_34.jpg,ba_2,Aug_27,45.49126519097222
2025-08-27 14:34:00,0.3476307690143585,0.0,0.5787426233291626,-0.9999990463256836,0.9999990463256836,90384.9140625,27_08_14_34.jpg,ba_1,Aug_27,6.123258463541666
2025-08-27 14:39:00,0.2655109167098999,0.0,0.5679758787155151,-0.9999990463256836,0.9999990463256836,74092.9296875,27_08_14_39.jpg,ba_1,Aug_27,5.949015842013889
2025-08-27 14:39:00,0.3640169203281402,0.999993622303009,0.7001033425331116,-0.9789463877677916,0.9999989867210388,141330.546875,27_08_14_39.jpg,ba_2,Aug_27,44.34719184027778
2025-08-27 14:44:00,0.5730082392692566,0.9999990463256836,0.5793427228927612,-0.9999990463256836,0.9999990463256836,139160.875,27_08_14_44.jpg,ba_1,Aug_27,5.500615234375
2025-08-27 14:44:00,0.3525380790233612,0.9999911785125732,0.7297470569610596,-0.9999990463256836,0.999998927116394,144417.328125,27_08_14_44.jpg,ba_2,Aug_27,41.20284396701389
2025-08-27 14:49:00,0.5628215670585632,0.9999990463256836,0.5926132798194885,-0.9999990463256836,0.9999990463256836,138462.875,27_08_14_49.jpg,ba_1,Aug_27,5.510543619791667
2025-08-27 14:49:00,0.3610178828239441,0.9999920129776,0.7238860726356506,-0.9999990463256836,0.9999989867210388,145081.390625,27_08_14_49.jpg,ba_2,Aug_27,41.45972547743055
2025-08-27 14:54:00,0.2477243095636367,0.0,0.5850439667701721,-0.9999990463256836,0.9999990463256836,73278.9296875,27_08_14_54.jpg,ba_1,Aug_27,6.053773871527778
2025-08-27 14:54:00,0.3069332540035248,0.9999801516532898,0.718562126159668,-0.9999990463256836,0.999998927116394,132935.375,27_08_14_54.jpg,ba_2,Aug_27,46.35921766493056
2025-08-27 14:59:00,0.3241795301437378,0.9999892115592957,0.721535861492157,-0.9999990463256836,0.9999989867210388,137070.40625,27_08_14_59.jpg,ba_2,Aug_27,43.961220703125
2025-08-27 14:59:00,0.2356798499822616,0.0,0.6062715649604797,-0.9999990463256836,0.9999990463256836,74113.9296875,27_08_14_59.jpg,ba_1,Aug_27,5.942175564236111
2025-08-27 15:04:00,0.364892303943634,0.9999920129776,0.7319396734237671,-0.9985016584396362,0.9999989867210388,147274.328125,27_08_15_04.jpg,ba_2,Aug_27,38.764892578125
2025-08-27 15:09:00,0.4253531396389007,0.9999936819076538,0.7299810647964478,-0.9666125178337096,0.9999990463256836,159881.3125,27_08_15_09.jpg,ba_2,Aug_27,32.75493923611111
2025-08-27 15:09:00,0.2186753451824188,0.0,0.7271389365196228,-0.9999990463256836,0.9999990463256836,89462.9140625,27_08_15_09.jpg,ba_1,Aug_27,4.226599392361111
2025-08-27 15:14:00,0.421358585357666,0.9999929070472716,0.7337846755981445,-0.9761521816253662,0.9999989867210388,159508.28125,27_08_15_14.jpg,ba_2,Aug_27,30.660257161458333
2025-08-27 15:19:00,0.4296226501464844,0.9999932050704956,0.7390570044517517,-0.9999990463256836,0.9999989867210388,162205.171875,27_08_15_19.jpg,ba_2,Aug_27,29.412195095486112
2025-08-27 15:24:00,0.4841152727603912,0.0,0.5079156756401062,-0.9999990463256836,0.9999990463256836,109851.8984375,27_08_15_24.jpg,ba_1,Aug_27,3.0824598524305555
2025-08-27 15:24:00,0.4574432671070099,0.9999938011169434,0.7302703857421875,-0.9737141132354736,0.9999990463256836,167012.203125,27_08_15_24.jpg,ba_2,Aug_27,26.53228298611111
2025-08-27 15:29:00,0.1304749846458435,0.0,0.6943684816360474,-0.9999990463256836,0.9999990463256836,82168.921875,27_08_15_29.jpg,ba_2,Aug_27,13.310700954861112
2025-08-27 15:29:00,0.4144085645675659,0.0,0.5283161997795105,-0.9999990463256836,0.9999990463256836,97341.90625,27_08_15_29.jpg,ba_1,Aug_27,2.73251953125
2025-08-27 15:34:00,0.1173421368002891,0.0,0.3669445514678955,-0.9999990463256836,0.9999990463256836,29897.97265625,27_08_15_34.jpg,ba_1,Aug_27,2.2890581597222224
2025-08-27 15:39:00,0.7464970946311951,0.9999990463256836,0.5479196906089783,-0.9999990463256836,0.9999990463256836,180446.875,27_08_15_39.jpg,ba_1,Aug_27,2.237166883680556
2025-08-27 15:44:00,0.219350978732109,0.0,0.4566936790943146,-0.9999990463256836,0.9999990463256836,53553.94921875,27_08_15_44.jpg,ba_1,Aug_27,2.379749348958333
2025-08-27 15:44:00,0.1336589008569717,0.0,0.700383186340332,-0.9999990463256836,0.9999990463256836,83788.921875,27_08_15_44.jpg,ba_2,Aug_27,13.020259331597222
2025-08-27 15:49:00,0.2474754154682159,0.0,0.4607722163200378,-0.9999990463256836,0.9999990463256836,58615.9453125,27_08_15_49.jpg,ba_1,Aug_27,2.388358289930556
2025-08-27 15:49:00,0.1410420387983322,0.0,0.7013334631919861,-0.9999990463256836,0.9999990463256836,85190.921875,27_08_15_49.jpg,ba_2,Aug_27,12.818766276041666
2025-08-27 15:54:00,0.1840354353189468,0.0,0.4286172986030578,-0.9999990463256836,0.9999990463256836,45181.95703125,27_08_15_54.jpg,ba_1,Aug_27,2.327250434027778
2025-08-27 15:54:00,0.1417470425367355,0.0,0.7003985643386841,-0.9999990463256836,0.9999990463256836,85137.921875,27_08_15_54.jpg,ba_2,Aug_27,12.711570095486111
2025-08-27 15:59:00,0.2002976387739181,0.0,0.4393738210201263,-0.9999990463256836,0.9999990463256836,48764.953125,27_08_15_59.jpg,ba_1,Aug_27,2.3432996961805554
2025-08-27 16:04:00,0.5005018711090088,0.9999952912330629,0.7021047472953796,-0.8962035179138184,0.9999990463256836,172352.359375,27_08_16_04.jpg,ba_2,Aug_27,23.93456488715277
2025-08-27 16:04:00,0.3800352215766907,0.0,0.5229480266571045,-0.9999990463256836,0.9999990463256836,89767.9140625,27_08_16_04.jpg,ba_1,Aug_27,2.571206597222222
2025-08-27 16:09:00,0.0530177317559719,0.0,0.6245580315589905,-0.9999990463256836,0.9999990463256836,50163.953125,27_08_16_09.jpg,ba_1,Aug_27,3.0686924913194447
2025-08-27 16:09:00,0.4584957957267761,0.9999947547912598,0.7207881212234497,-0.913750171661377,0.9999990463256836,165680.34375,27_08_16_09.jpg,ba_2,Aug_27,27.750303819444444
2025-08-27 16:14:00,0.4130262434482574,0.9999938011169434,0.7199373841285706,-0.964978039264679,0.9999990463256836,155362.390625,27_08_16_14.jpg,ba_2,Aug_27,32.80132161458334
2025-08-27 16:14:00,0.2422708719968795,0.0,0.7186973690986633,-0.9999990463256836,0.9999990463256836,91967.9140625,27_08_16_14.jpg,ba_1,Aug_27,3.9629144965277776
2025-08-27 16:19:00,0.3598609268665313,0.9999917149543762,0.7262182831764221,-0.9999990463256836,0.9999990463256836,145167.375,27_08_16_19.jpg,ba_2,Aug_27,37.76005425347222
2025-08-27 16:24:00,0.3908168077468872,0.999993622303009,0.722313404083252,-0.9890539050102234,0.9999990463256836,151003.40625,27_08_16_24.jpg,ba_2,Aug_27,35.397122395833335
2025-08-27 16:29:00,0.1049945056438446,-0.3451982736587524,0.7503271698951721,-0.950912594795227,0.9999990463256836,105933.6796875,27_08_16_29.jpg,ba_2,Aug_27,34.166438802083334
2025-08-27 16:29:00,0.2263775318861007,0.0,0.7024471759796143,-0.9999990463256836,0.9999990463256836,86743.9140625,27_08_16_29.jpg,ba_1,Aug_27,4.350367838541667
2025-08-27 16:34:00,0.211208701133728,0.0,0.7437821626663208,-0.9999990463256836,0.9999990463256836,91015.9140625,27_08_16_34.jpg,ba_1,Aug_27,4.221340060763889
2025-08-27 16:34:00,0.1081223636865615,-0.3475883305072784,0.7513648271560669,-0.974160611629486,0.9999990463256836,106586.6796875,27_08_16_34.jpg,ba_2,Aug_27,34.137608506944446
2025-08-27 16:39:00,0.4766124784946441,0.9999954700469972,0.7067673802375793,-0.8890911340713501,0.9999990463256836,167580.40625,27_08_16_39.jpg,ba_2,Aug_27,30.399322916666662
2025-08-27 16:44:00,0.4507579207420349,0.9999951720237732,0.7044898271560669,-0.8950830698013306,0.9999990463256836,161084.453125,27_08_16_44.jpg,ba_2,Aug_27,30.20450520833333
2025-08-27 16:49:00,0.4008705019950866,0.9999934434890748,0.7246609330177307,-0.9533889293670654,0.9999990463256836,153587.359375,27_08_16_49.jpg,ba_2,Aug_27,32.4003125
2025-08-27 16:54:00,0.4158031046390533,0.9999942183494568,0.7204920053482056,-0.9366511106491088,0.9999990463256836,156163.40625,27_08_16_54.jpg,ba_2,Aug_27,33.20519097222222
2025-08-27 16:59:00,0.3532838821411133,0.9999905824661256,0.7385386824607849,-0.989238977432251,0.9999988079071044,146043.296875,27_08_16_59.jpg,ba_2,Aug_27,38.93287109375
2025-08-27 17:04:00,0.3619830906391144,0.99998939037323,0.7369540929794312,-0.9999990463256836,0.9999988079071044,147234.21875,27_08_17_04.jpg,ba_2,Aug_27,36.60958224826389
2025-08-27 17:09:00,0.4389229118824005,0.9999927878379822,0.7387975454330444,-0.9822912812232972,0.9999986886978148,164278.109375,27_08_17_09.jpg,ba_2,Aug_27,28.99604817708333
2025-08-27 17:14:00,0.1758734285831451,0.0,0.6985196471214294,-0.9999990463256836,0.9999990463256836,90662.9140625,27_08_17_14.jpg,ba_2,Aug_27,12.571689453125
2025-08-27 17:14:00,0.3434664011001587,0.0,0.5057570338249207,-0.9999990463256836,0.9999990463256836,80687.921875,27_08_17_14.jpg,ba_1,Aug_27,2.629569227430556
2025-08-27 17:19:00,0.1578531563282013,0.0,0.4033330678939819,-0.9999990463256836,0.9999990463256836,38862.9609375,27_08_17_19.jpg,ba_1,Aug_27,2.330194227430556
2025-08-27 17:24:00,0.1575554013252258,0.0,0.4342583417892456,-0.9999990463256836,0.9999990463256836,41732.9609375,27_08_17_24.jpg,ba_1,Aug_27,2.157096354166667
2025-08-27 17:24:00,0.2652411162853241,0.0,0.6368494629859924,-0.9999990463256836,0.9999990463256836,96722.90625,27_08_17_24.jpg,ba_2,Aug_27,12.26703125
2025-08-27 17:29:00,0.1751865148544311,0.0,0.4141046106815338,-0.9999990463256836,0.9999990463256836,42452.9609375,27_08_17_29.jpg,ba_1,Aug_27,2.3512467447916667
2025-08-27 17:34:00,0.6430882215499878,0.9999990463256836,0.5752878189086914,-0.9999990463256836,0.9999990463256836,156105.875,27_08_17_34.jpg,ba_1,Aug_27,2.127649739583333
2025-08-27 17:34:00,0.2759997248649597,0.0,0.6365070939064026,-0.9999990463256836,0.9999990463256836,98829.90625,27_08_17_34.jpg,ba_2,Aug_27,11.65538845486111
2025-08-27 17:39:00,0.1788351088762283,0.0,0.703860342502594,-0.9999990463256836,0.9999990463256836,92163.9140625,27_08_17_39.jpg,ba_2,Aug_27,12.63800021701389
2025-08-27 17:39:00,0.1620709598064422,0.0,0.4031754434108734,-0.9999990463256836,0.9999990463256836,39474.9609375,27_08_17_39.jpg,ba_1,Aug_27,2.3411631944444444
2025-08-27 17:44:00,0.0182310938835144,0.0,0.7049129605293274,-0.9999990463256836,0.9999990463256836,57989.9453125,27_08_17_44.jpg,ba_1,Aug_27,3.0727777777777776
2025-08-27 17:44:00,0.4470281898975372,0.9999926686286926,0.7303759455680847,-0.9885817170143129,0.9999988079071044,164652.15625,27_08_17_44.jpg,ba_2,Aug_27,26.750884331597224
2025-08-27 17:49:00,0.4364030361175537,0.9999918937683104,0.7348582148551941,-0.9690915942192078,0.9999988079071044,163010.0625,27_08_17_49.jpg,ba_2,Aug_27,27.306957465277776
2025-08-27 17:49:00,0.0090533290058374,0.0,0.6436023116111755,-0.9999990463256836,0.9999990463256836,47627.953125,27_08_17_49.jpg,ba_1,Aug_27,3.101808810763889
2025-08-27 17:54:00,0.4268835186958313,0.9999921917915344,0.7440700531005859,-0.9714722037315368,0.9999987483024596,162587.09375,27_08_17_54.jpg,ba_2,Aug_27,28.12004123263889
2025-08-27 17:59:00,0.4674676954746246,0.9999948740005492,0.7138482928276062,-0.8941068649291992,0.9999988675117492,166535.359375,27_08_17_59.jpg,ba_2,Aug_27,27.528580729166663
2025-08-27 18:04:00,0.4336800873279571,0.9999936819076538,0.7268165349960327,-0.9435365200042723,0.9999988079071044,161182.3125,27_08_18_04.jpg,ba_2,Aug_27,29.65938910590278
2025-08-27 18:09:00,0.1975198090076446,0.0,0.7316149473190308,-0.9999990463256836,0.9999990463256836,86826.9140625,27_08_18_09.jpg,ba_1,Aug_27,4.0176388888888885
2025-08-27 18:09:00,0.4359043836593628,0.9999946355819702,0.7204384803771973,-0.8980540633201599,0.9999988675117492,160736.375,27_08_18_09.jpg,ba_2,Aug_27,31.30020290798611
