mean,median,std,min,max,growth_metric,image,camera,date_folder,datetime
0.4933972954750061,0.6557297706604004,0.4870235323905945,-0.9999977946281433,0.9999990463256836,218574.0,10_09_08_48.jpg,ba_3,Sep_10,2025-09-10 08:48:00
0.5816220641136169,0.9402092099189758,0.4819245934486389,-0.999998927116394,0.9999990463256836,263869.0,10_09_08_53.jpg,ba_4,Sep_10,2025-09-10 08:53:00
0.4810962677001953,0.5617116093635559,0.4814147353172302,-0.9999973773956299,0.9999990463256836,212159.0,10_09_08_53.jpg,ba_3,Sep_10,2025-09-10 08:53:00
0.5845105648040771,0.9344185590744019,0.47907182574272156,-0.999998927116394,0.9999990463256836,265241.0,10_09_08_58.jpg,ba_4,Sep_10,2025-09-10 08:58:00
0.4915294349193573,0.6087610721588135,0.4817814230918884,-0.9999968409538269,0.9999990463256836,217269.0,10_09_08_58.jpg,ba_3,Sep_10,2025-09-10 08:58:00
0.5996774435043335,0.9999990463256836,0.4717676639556885,-0.9999990463256836,0.9999990463256836,271466.0,10_09_09_03.jpg,ba_4,Sep_10,2025-09-10 09:03:00
0.2385183423757553,0.0,0.7237622141838074,-0.9999989867210388,0.9999990463256836,163590.0,10_09_09_03.jpg,ba_3,Sep_10,2025-09-10 09:03:00
0.6221977472305298,0.9842344522476196,0.4640119969844818,-0.9999963641166687,0.9999990463256836,272939.0,10_09_09_08.jpg,ba_3,Sep_10,2025-09-10 09:08:00
0.057340651750564575,0.0,0.6810615658760071,-0.9999990463256836,0.9999990463256836,102261.0,10_09_09_08.jpg,ba_4,Sep_10,2025-09-10 09:08:00
0.7066095471382141,0.9999990463256836,0.42039912939071655,-0.9999952912330627,0.9999990463256836,305868.0,10_09_09_13.jpg,ba_3,Sep_10,2025-09-10 09:13:00
0.04210101440548897,0.0,0.6742985248565674,-0.9999990463256836,0.9999990463256836,96835.0,10_09_09_13.jpg,ba_4,Sep_10,2025-09-10 09:13:00
0.02261887677013874,0.0,0.6675106883049011,-0.9999990463256836,0.9999990463256836,90562.0,10_09_09_18.jpg,ba_4,Sep_10,2025-09-10 09:18:00
0.7286836504936218,0.9999990463256836,0.40842631459236145,-0.999991238117218,0.9999990463256836,313556.0,10_09_09_18.jpg,ba_3,Sep_10,2025-09-10 09:18:00
0.6734431982040405,0.9999990463256836,0.4318036735057831,-0.999996542930603,0.9999990463256836,294368.0,10_09_09_23.jpg,ba_3,Sep_10,2025-09-10 09:23:00
0.02199360355734825,0.0,0.6534128189086914,-0.9999990463256836,0.9999990463256836,86997.0,10_09_09_23.jpg,ba_4,Sep_10,2025-09-10 09:23:00
0.0715368241071701,0.0,0.6942859888076782,-0.9999990463256836,0.9999990463256836,111474.0,10_09_09_28.jpg,ba_3,Sep_10,2025-09-10 09:28:00
0.03076968342065811,0.0,0.658204197883606,-0.9999990463256836,0.9999990463256836,89956.0,10_09_09_28.jpg,ba_4,Sep_10,2025-09-10 09:28:00
0.032125867903232574,0.0,0.6644326448440552,-0.9999990463256836,0.9999990463256836,92605.0,10_09_09_33.jpg,ba_4,Sep_10,2025-09-10 09:33:00
0.6594928503036499,0.9999990463256836,0.43677473068237305,-0.9999935030937195,0.9999990463256836,288779.0,10_09_09_33.jpg,ba_3,Sep_10,2025-09-10 09:33:00
0.6413717269897461,0.9999990463256836,0.4463549256324768,-0.9999954700469971,0.9999990463256836,280315.0,10_09_09_38.jpg,ba_3,Sep_10,2025-09-10 09:38:00
0.021382134407758713,0.0,0.6569538712501526,-0.9999990463256836,0.9999990463256836,89730.0,10_09_09_38.jpg,ba_4,Sep_10,2025-09-10 09:38:00
0.023411836475133896,0.0,0.6581985354423523,-0.9999990463256836,0.9999990463256836,89344.0,10_09_09_43.jpg,ba_4,Sep_10,2025-09-10 09:43:00
0.6573726534843445,0.9999990463256836,0.4444640576839447,-0.9999932050704956,0.9999990463256836,283174.0,10_09_09_43.jpg,ba_3,Sep_10,2025-09-10 09:43:00
0.023112241178750992,0.0,0.6674325466156006,-0.9999990463256836,0.9999990463256836,90945.0,10_09_09_48.jpg,ba_4,Sep_10,2025-09-10 09:48:00
0.1405690312385559,0.0,0.6683779954910278,-0.9999990463256836,0.9999990463256836,121135.0,10_09_09_48.jpg,ba_3,Sep_10,2025-09-10 09:48:00
0.12249128520488739,0.0,0.6637110114097595,-0.9999990463256836,0.9999990463256836,115327.0,10_09_09_53.jpg,ba_3,Sep_10,2025-09-10 09:53:00
0.01673681102693081,0.0,0.6558138728141785,-0.9999990463256836,0.9999990463256836,86748.0,10_09_09_53.jpg,ba_4,Sep_10,2025-09-10 09:53:00
0.01725071482360363,0.0,0.664342999458313,-0.9999990463256836,0.9999990463256836,89125.0,10_09_09_58.jpg,ba_4,Sep_10,2025-09-10 09:58:00
0.7152062058448792,0.9999990463256836,0.43273302912712097,-0.9999930262565613,0.9999990463256836,297441.0,10_09_09_58.jpg,ba_3,Sep_10,2025-09-10 09:58:00
0.6469965577125549,0.9999990463256836,0.46153926849365234,-0.999993622303009,0.9999990463256836,269280.0,10_09_10_03.jpg,ba_3,Sep_10,2025-09-10 10:03:00
0.03896750882267952,0.0,0.6827871203422546,-0.9999990463256836,0.9999990463256836,98927.0,10_09_10_03.jpg,ba_4,Sep_10,2025-09-10 10:03:00
0.6375404000282288,0.9999990463256836,0.4582793116569519,-0.9999975562095642,0.9999990463256836,270671.0,10_09_10_08.jpg,ba_3,Sep_10,2025-09-10 10:08:00
0.024886149913072586,0.0,0.6698837280273438,-0.9999990463256836,0.9999990463256836,92298.0,10_09_10_08.jpg,ba_4,Sep_10,2025-09-10 10:08:00
0.004797937348484993,0.0,0.6569955945014954,-0.9999990463256836,0.9999990463256836,84840.0,10_09_10_13.jpg,ba_4,Sep_10,2025-09-10 10:13:00
0.6768837571144104,0.9999990463256836,0.4448765516281128,-0.9999959468841553,0.9999990463256836,285461.0,10_09_10_13.jpg,ba_3,Sep_10,2025-09-10 10:13:00
-0.0005053538479842246,0.0,0.6613211631774902,-0.9999990463256836,0.9999990463256836,84948.0,10_09_10_18.jpg,ba_4,Sep_10,2025-09-10 10:18:00
0.6639307141304016,0.9999990463256836,0.4496919810771942,-0.9999966621398926,0.9999990463256836,281395.0,10_09_10_18.jpg,ba_3,Sep_10,2025-09-10 10:18:00
0.014628804288804531,0.0,0.6533448696136475,-0.9999990463256836,0.9999990463256836,85896.0,10_09_10_24.jpg,ba_4,Sep_10,2025-09-10 10:24:00
0.7326554656028748,0.9999990463256836,0.4216850996017456,-0.9999937415122986,0.9999990463256836,305594.0,10_09_10_24.jpg,ba_3,Sep_10,2025-09-10 10:24:00
0.7348997592926025,0.9999990463256836,0.4051647484302521,-0.9999971389770508,0.9999990463256836,315958.0,10_09_10_29.jpg,ba_3,Sep_10,2025-09-10 10:29:00
-0.008975222706794739,0.0,0.6517913937568665,-0.9999990463256836,0.9999990463256836,80581.0,10_09_10_29.jpg,ba_4,Sep_10,2025-09-10 10:29:00
0.01631234958767891,0.0,0.6394686102867126,-0.9999990463256836,0.9999990463256836,84514.0,10_09_10_34.jpg,ba_4,Sep_10,2025-09-10 10:34:00
0.6810476779937744,0.9999990463256836,0.4380147457122803,-0.9999951124191284,0.9999990463256836,291078.0,10_09_10_34.jpg,ba_3,Sep_10,2025-09-10 10:34:00
0.7065644860267639,0.9999990463256836,0.41926494240760803,-0.9999504089355469,0.9999990463256836,306233.0,10_09_10_39.jpg,ba_3,Sep_10,2025-09-10 10:39:00
0.9064792394638062,0.9999977350234985,0.23453126847743988,0.0,0.9999990463256836,372703.0,10_09_10_39.jpg,ba_4,Sep_10,2025-09-10 10:39:00
0.7064825296401978,0.9999990463256836,0.4159764051437378,-0.9999921321868896,0.9999990463256836,308224.0,10_09_10_44.jpg,ba_3,Sep_10,2025-09-10 10:44:00
0.9107738733291626,0.999997615814209,0.22638526558876038,0.0,0.9999990463256836,373571.0,10_09_10_44.jpg,ba_4,Sep_10,2025-09-10 10:44:00
-0.01490731816738844,0.0,0.661021888256073,-0.9999990463256836,0.9999990463256836,82334.0,10_09_10_49.jpg,ba_4,Sep_10,2025-09-10 10:49:00
0.7134913206100464,0.9999990463256836,0.41326430439949036,-0.9999920129776001,0.9999990463256836,310700.0,10_09_10_49.jpg,ba_3,Sep_10,2025-09-10 10:49:00
-0.030715329572558403,0.0,0.6547172665596008,-0.9999990463256836,0.9999990463256836,77586.0,10_09_10_54.jpg,ba_4,Sep_10,2025-09-10 10:54:00
0.6923694610595703,0.9999990463256836,0.42535340785980225,-0.999997615814209,0.9999990463256836,300723.0,10_09_10_54.jpg,ba_3,Sep_10,2025-09-10 10:54:00
0.9030779600143433,0.9999976754188538,0.23630759119987488,0.0,0.9999990463256836,373498.0,10_09_10_59.jpg,ba_4,Sep_10,2025-09-10 10:59:00
0.7245367169380188,0.9999990463256836,0.4073207974433899,-0.9999668002128601,0.9999990463256836,314980.0,10_09_10_59.jpg,ba_3,Sep_10,2025-09-10 10:59:00
0.9076561331748962,0.9999976754188538,0.2317405790090561,0.0,0.9999990463256836,373011.0,10_09_11_04.jpg,ba_4,Sep_10,2025-09-10 11:04:00
0.7189651727676392,0.9999990463256836,0.4131968915462494,-0.9999903440475464,0.9999990463256836,310852.0,10_09_11_04.jpg,ba_3,Sep_10,2025-09-10 11:04:00
0.7075133919715881,0.9999990463256836,0.4076096713542938,-0.9999976754188538,0.9999990463256836,314539.0,10_09_11_09.jpg,ba_3,Sep_10,2025-09-10 11:09:00
0.9039526581764221,0.999997615814209,0.23373228311538696,0.0,0.9999990463256836,373745.0,10_09_11_09.jpg,ba_4,Sep_10,2025-09-10 11:09:00
0.6942731738090515,0.9999990463256836,0.40995436906814575,-0.999997615814209,0.9999990463256836,313437.0,10_09_11_14.jpg,ba_3,Sep_10,2025-09-10 11:14:00
0.8996611833572388,0.9999976754188538,0.23915308713912964,0.0,0.9999990463256836,373655.0,10_09_11_14.jpg,ba_4,Sep_10,2025-09-10 11:14:00
0.7257785797119141,0.9999990463256836,0.39471736550331116,-0.9999980926513672,0.9999990463256836,324988.0,10_09_11_19.jpg,ba_3,Sep_10,2025-09-10 11:19:00
0.8996869325637817,0.9999977350234985,0.239558607339859,0.0,0.9999990463256836,373712.0,10_09_11_19.jpg,ba_4,Sep_10,2025-09-10 11:19:00
0.7591930031776428,0.9999990463256836,0.37113600969314575,-0.9999859929084778,0.9999990463256836,340768.0,10_09_11_24.jpg,ba_3,Sep_10,2025-09-10 11:24:00
0.9030794501304626,0.9999977946281433,0.23561641573905945,0.0,0.9999990463256836,374163.0,10_09_11_24.jpg,ba_4,Sep_10,2025-09-10 11:24:00
0.7681731581687927,0.9999990463256836,0.3615931272506714,-0.9999898672103882,0.9999990463256836,348480.0,10_09_11_29.jpg,ba_3,Sep_10,2025-09-10 11:29:00
0.8890804648399353,0.9999977946281433,0.25469720363616943,0.0,0.9999990463256836,372382.0,10_09_11_29.jpg,ba_4,Sep_10,2025-09-10 11:29:00
0.758938729763031,0.9999990463256836,0.3704160451889038,-0.9999744296073914,0.9999990463256836,344939.0,10_09_11_34.jpg,ba_3,Sep_10,2025-09-10 11:34:00
0.8880417943000793,0.9999977946281433,0.25550198554992676,0.0,0.9999990463256836,372925.0,10_09_11_34.jpg,ba_4,Sep_10,2025-09-10 11:34:00
0.726924479007721,0.9999990463256836,0.3868866264820099,0.0,0.9999990463256836,337243.0,10_09_11_39.jpg,ba_3,Sep_10,2025-09-10 11:39:00
0.8911381959915161,0.9999978542327881,0.25240862369537354,0.0,0.9999990463256836,373394.0,10_09_11_39.jpg,ba_4,Sep_10,2025-09-10 11:39:00
0.7522191405296326,0.9999990463256836,0.37441661953926086,0.0,0.9999990463256836,344410.0,10_09_11_44.jpg,ba_3,Sep_10,2025-09-10 11:44:00
0.8933960795402527,0.9999977946281433,0.24761050939559937,0.0,0.9999990463256836,373816.0,10_09_11_44.jpg,ba_4,Sep_10,2025-09-10 11:44:00
0.713736891746521,0.9999990463256836,0.39658135175704956,-0.9999990463256836,0.9999990463256836,332517.0,10_09_11_49.jpg,ba_3,Sep_10,2025-09-10 11:49:00
0.8962839841842651,0.9999977946281433,0.2472900152206421,0.0,0.9999990463256836,372855.0,10_09_11_49.jpg,ba_4,Sep_10,2025-09-10 11:49:00
0.7354884743690491,0.9999990463256836,0.3911682665348053,-0.9999451637268066,0.9999990463256836,336573.0,10_09_11_54.jpg,ba_3,Sep_10,2025-09-10 11:54:00
0.8973547220230103,0.9999977946281433,0.2440800815820694,0.0,0.9999990463256836,374126.0,10_09_11_54.jpg,ba_4,Sep_10,2025-09-10 11:54:00
0.8903237581253052,0.9999978542327881,0.25133466720581055,0.0,0.9999990463256836,374177.0,10_09_11_59.jpg,ba_4,Sep_10,2025-09-10 11:59:00
0.7038708329200745,0.9999990463256836,0.4069242775440216,0.0,0.9999990463256836,326766.0,10_09_11_59.jpg,ba_3,Sep_10,2025-09-10 11:59:00
0.9058660268783569,0.9999979734420776,0.23484985530376434,0.0,0.9999990463256836,373964.0,10_09_12_04.jpg,ba_4,Sep_10,2025-09-10 12:04:00
-0.2357044517993927,0.0,0.6015498638153076,-0.9999990463256836,0.9999990463256836,36257.0,10_09_12_04.jpg,ba_3,Sep_10,2025-09-10 12:04:00
0.899781346321106,0.9999979138374329,0.2439546138048172,0.0,0.9999990463256836,373188.0,10_09_12_09.jpg,ba_4,Sep_10,2025-09-10 12:09:00
0.7174540162086487,0.9999990463256836,0.41130954027175903,0.0,0.9999990463256836,321913.0,10_09_12_09.jpg,ba_3,Sep_10,2025-09-10 12:09:00
0.757116436958313,0.9999990463256836,0.39375096559524536,-0.9999932050704956,0.9999990463256836,329185.0,10_09_12_14.jpg,ba_3,Sep_10,2025-09-10 12:14:00
0.900083065032959,0.9999978542327881,0.24372345209121704,0.0,0.9999990463256836,372942.0,10_09_12_14.jpg,ba_4,Sep_10,2025-09-10 12:14:00
0.7531148195266724,0.9999990463256836,0.3824579119682312,0.0,0.9999990463256836,336733.0,10_09_12_19.jpg,ba_3,Sep_10,2025-09-10 12:19:00
0.8997231125831604,0.9999978542327881,0.24255163967609406,0.0,0.9999990463256836,373724.0,10_09_12_19.jpg,ba_4,Sep_10,2025-09-10 12:19:00
0.9007563591003418,0.9999978542327881,0.24252358078956604,0.0,0.9999990463256836,373316.0,10_09_12_24.jpg,ba_4,Sep_10,2025-09-10 12:24:00
0.7369575500488281,0.9999990463256836,0.3950561583042145,0.0,0.9999990463256836,330614.0,10_09_12_24.jpg,ba_3,Sep_10,2025-09-10 12:24:00
0.8955828547477722,0.9999977946281433,0.24744383990764618,0.0,0.9999990463256836,372990.0,10_09_12_29.jpg,ba_4,Sep_10,2025-09-10 12:29:00
0.7568801045417786,0.9999990463256836,0.3826919198036194,0.0,0.9999990463256836,337555.0,10_09_12_29.jpg,ba_3,Sep_10,2025-09-10 12:29:00
0.7509014010429382,0.9999990463256836,0.39759278297424316,0.0,0.9999990463256836,326737.0,10_09_12_34.jpg,ba_3,Sep_10,2025-09-10 12:34:00
0.9006333351135254,0.9999978542327881,0.24360261857509613,0.0,0.9999990463256836,372703.0,10_09_12_34.jpg,ba_4,Sep_10,2025-09-10 12:34:00
0.7331899404525757,0.9999990463256836,0.39647015929222107,0.0,0.9999990463256836,330025.0,10_09_12_39.jpg,ba_3,Sep_10,2025-09-10 12:39:00
0.897121012210846,0.9999977946281433,0.24458985030651093,0.0,0.9999990463256836,373392.0,10_09_12_39.jpg,ba_4,Sep_10,2025-09-10 12:39:00
0.8920581340789795,0.9999977946281433,0.2517339587211609,0.0,0.9999990463256836,372359.0,10_09_12_44.jpg,ba_4,Sep_10,2025-09-10 12:44:00
0.7764308452606201,0.9999990463256836,0.37241920828819275,0.0,0.9999990463256836,344313.0,10_09_12_44.jpg,ba_3,Sep_10,2025-09-10 12:44:00
-0.19552607834339142,0.0,0.5863056182861328,-0.9999990463256836,0.9999990463256836,37199.0,10_09_12_49.jpg,ba_3,Sep_10,2025-09-10 12:49:00
0.8950003385543823,0.9999977350234985,0.24878114461898804,0.0,0.9999990463256836,371429.0,10_09_12_49.jpg,ba_4,Sep_10,2025-09-10 12:49:00
0.7607691884040833,0.9999990463256836,0.3858596384525299,0.0,0.9999990463256836,338702.0,10_09_12_54.jpg,ba_3,Sep_10,2025-09-10 12:54:00
0.88325035572052,0.9999979138374329,0.2660199701786041,0.0,0.9999990463256836,369473.0,10_09_12_54.jpg,ba_4,Sep_10,2025-09-10 12:54:00
0.7542257905006409,0.9999990463256836,0.39290833473205566,0.0,0.9999990463256836,332040.0,10_09_12_59.jpg,ba_3,Sep_10,2025-09-10 12:59:00
0.8956000208854675,0.9999977946281433,0.24644145369529724,0.0,0.9999990463256836,373832.0,10_09_12_59.jpg,ba_4,Sep_10,2025-09-10 12:59:00
0.8776649236679077,0.9999979138374329,0.2674976885318756,0.0,0.9999990463256836,371822.0,10_09_13_04.jpg,ba_4,Sep_10,2025-09-10 13:04:00
0.6706593036651611,0.9999968409538269,0.44423994421958923,-0.9999974370002747,0.9999990463256836,294660.0,10_09_13_04.jpg,ba_3,Sep_10,2025-09-10 13:04:00
0.8840784430503845,0.9999978542327881,0.26134443283081055,0.0,0.9999990463256836,372420.0,10_09_13_09.jpg,ba_4,Sep_10,2025-09-10 13:09:00
0.6696591973304749,0.9999988079071045,0.43779367208480835,-0.9999971389770508,0.9999990463256836,300655.0,10_09_13_09.jpg,ba_3,Sep_10,2025-09-10 13:09:00
0.8723481297492981,0.9999978542327881,0.2747349441051483,0.0,0.9999990463256836,370483.0,10_09_13_14.jpg,ba_4,Sep_10,2025-09-10 13:14:00
0.6705932021141052,0.9999984502792358,0.43672868609428406,-0.999995768070221,0.9999990463256836,301464.0,10_09_13_14.jpg,ba_3,Sep_10,2025-09-10 13:14:00
0.6802136301994324,0.9999990463256836,0.43280065059661865,-0.9999909400939941,0.9999990463256836,305006.0,10_09_13_19.jpg,ba_3,Sep_10,2025-09-10 13:19:00
0.8741326332092285,0.9999980330467224,0.27240225672721863,0.0,0.9999990463256836,371083.0,10_09_13_19.jpg,ba_4,Sep_10,2025-09-10 13:19:00
0.6528617739677429,0.9999990463256836,0.4401734471321106,-0.9999940395355225,0.9999990463256836,295600.0,10_09_13_24.jpg,ba_3,Sep_10,2025-09-10 13:24:00
0.8822806477546692,0.9999978542327881,0.26125696301460266,0.0,0.9999990463256836,372630.0,10_09_13_24.jpg,ba_4,Sep_10,2025-09-10 13:24:00
0.6232680082321167,0.9999960660934448,0.4553471803665161,-0.9999975562095642,0.9999990463256836,276563.0,10_09_13_29.jpg,ba_3,Sep_10,2025-09-10 13:29:00
0.8486800789833069,0.9999979734420776,0.298814982175827,0.0,0.9999990463256836,366466.0,10_09_13_29.jpg,ba_4,Sep_10,2025-09-10 13:29:00
-0.2611168324947357,0.0,0.5835620164871216,-0.9999990463256836,0.9999990463256836,29450.0,10_09_13_34.jpg,ba_3,Sep_10,2025-09-10 13:34:00
0.8676913976669312,0.9999979138374329,0.2780091464519501,0.0,0.9999990463256836,370503.0,10_09_13_34.jpg,ba_4,Sep_10,2025-09-10 13:34:00
0.8831228613853455,0.9999974966049194,0.24825076758861542,0.0,0.9999990463256836,386281.0,10_09_13_39.jpg,ba_3,Sep_10,2025-09-10 13:39:00
0.8546639084815979,0.9999978542327881,0.2905772924423218,0.0,0.9999990463256836,369622.0,10_09_13_39.jpg,ba_4,Sep_10,2025-09-10 13:39:00
0.8557678461074829,0.9999979138374329,0.2901078760623932,0.0,0.9999990463256836,369832.0,10_09_13_44.jpg,ba_4,Sep_10,2025-09-10 13:44:00
0.649613082408905,0.999995768070221,0.45035627484321594,-0.9999954104423523,0.9999990463256836,283924.0,10_09_13_44.jpg,ba_3,Sep_10,2025-09-10 13:44:00
0.6951828002929688,0.9999990463256836,0.4242713153362274,0.0,0.9999990463256836,311520.0,10_09_13_49.jpg,ba_3,Sep_10,2025-09-10 13:49:00
0.8724322319030762,0.9999979734420776,0.2741043269634247,0.0,0.9999990463256836,371014.0,10_09_13_49.jpg,ba_4,Sep_10,2025-09-10 13:49:00
0.8625869750976562,0.9999979138374329,0.28079089522361755,0.0,0.9999990463256836,371886.0,10_09_13_54.jpg,ba_4,Sep_10,2025-09-10 13:54:00
-0.23476102948188782,0.0,0.6050263047218323,-0.9999990463256836,0.9999990463256836,37189.0,10_09_13_54.jpg,ba_3,Sep_10,2025-09-10 13:54:00
0.7710100412368774,0.9999990463256836,0.37413305044174194,0.0,0.9999990463256836,344783.0,10_09_13_59.jpg,ba_3,Sep_10,2025-09-10 13:59:00
0.8841428756713867,0.9999977946281433,0.25904950499534607,0.0,0.9999990463256836,372629.0,10_09_13_59.jpg,ba_4,Sep_10,2025-09-10 13:59:00
0.7771074771881104,0.9999990463256836,0.3725883364677429,0.0,0.9999990463256836,344022.0,10_09_14_04.jpg,ba_3,Sep_10,2025-09-10 14:04:00
0.8996439576148987,0.9999977350234985,0.24149617552757263,0.0,0.9999990463256836,372512.0,10_09_14_04.jpg,ba_4,Sep_10,2025-09-10 14:04:00
0.7497277855873108,0.9999990463256836,0.3827628791332245,0.0,0.9999990463256836,341076.0,10_09_14_09.jpg,ba_3,Sep_10,2025-09-10 14:09:00
0.8806113600730896,0.9999977350234985,0.25870999693870544,0.0,0.9999990463256836,374204.0,10_09_14_09.jpg,ba_4,Sep_10,2025-09-10 14:09:00
0.8757866024971008,0.9999977350234985,0.2660830020904541,0.0,0.9999990463256836,373458.0,10_09_14_14.jpg,ba_4,Sep_10,2025-09-10 14:14:00
-0.2505626380443573,0.0,0.5925874710083008,-0.9999990463256836,0.9999990463256836,32595.0,10_09_14_14.jpg,ba_3,Sep_10,2025-09-10 14:14:00
0.6544075012207031,0.9999990463256836,0.4284800589084625,-0.9999951720237732,0.9999990463256836,306322.0,10_09_14_19.jpg,ba_3,Sep_10,2025-09-10 14:19:00
0.8543127179145813,0.9999978542327881,0.29088225960731506,0.0,0.9999990463256836,369445.0,10_09_14_19.jpg,ba_4,Sep_10,2025-09-10 14:19:00
0.8840070366859436,0.9999979138374329,0.2573607861995697,0.0,0.9999990463256836,373945.0,10_09_14_24.jpg,ba_4,Sep_10,2025-09-10 14:24:00
-0.21864554286003113,0.0,0.6057820916175842,-0.9999990463256836,0.9999990463256836,39134.0,10_09_14_24.jpg,ba_3,Sep_10,2025-09-10 14:24:00
0.8561089634895325,0.9999979138374329,0.28599095344543457,0.0,0.9999990463256836,371385.0,10_09_14_29.jpg,ba_4,Sep_10,2025-09-10 14:29:00
0.8725380897521973,0.9999972581863403,0.26539376378059387,0.0,0.9999990463256836,382559.0,10_09_14_29.jpg,ba_3,Sep_10,2025-09-10 14:29:00
0.8371001482009888,0.9999975562095642,0.2940150797367096,0.0,0.9999990463256836,380460.0,10_09_14_34.jpg,ba_3,Sep_10,2025-09-10 14:34:00
0.8331671953201294,0.9999979734420776,0.31292498111724854,0.0,0.9999990463256836,364197.0,10_09_14_34.jpg,ba_4,Sep_10,2025-09-10 14:34:00
0.8102927207946777,0.9999980330467224,0.33532941341400146,0.0,0.9999990463256836,356755.0,10_09_14_39.jpg,ba_4,Sep_10,2025-09-10 14:39:00
0.831912100315094,0.9999976754188538,0.297815203666687,0.0,0.9999990463256836,380577.0,10_09_14_39.jpg,ba_3,Sep_10,2025-09-10 14:39:00
0.7493473291397095,0.9999982118606567,0.3945297300815582,0.0,0.9999990463256836,320484.0,10_09_14_44.jpg,ba_4,Sep_10,2025-09-10 14:44:00
0.8438742160797119,0.9999977350234985,0.2777784466743469,0.0,0.9999990463256836,386781.0,10_09_14_44.jpg,ba_3,Sep_10,2025-09-10 14:44:00
0.7280761003494263,0.9999984502792358,0.4164614975452423,0.0,0.9999990463256836,302982.0,10_09_14_49.jpg,ba_4,Sep_10,2025-09-10 14:49:00
0.8639692068099976,0.9999979138374329,0.2618098556995392,0.0,0.9999990463256836,388978.0,10_09_14_49.jpg,ba_3,Sep_10,2025-09-10 14:49:00
0.8656851649284363,0.9999979734420776,0.2650964856147766,0.0,0.9999990463256836,387292.0,10_09_14_54.jpg,ba_3,Sep_10,2025-09-10 14:54:00
0.7406125664710999,0.9999986290931702,0.41097521781921387,0.0,0.9999990463256836,306972.0,10_09_14_54.jpg,ba_4,Sep_10,2025-09-10 14:54:00
-0.07323946058750153,0.0,0.612655758857727,-0.9999990463256836,0.9999990463256836,61460.0,10_09_14_59.jpg,ba_3,Sep_10,2025-09-10 14:59:00
0.8889127373695374,0.9999983906745911,0.25669822096824646,0.0,0.9999990463256836,375258.0,10_09_14_59.jpg,ba_4,Sep_10,2025-09-10 14:59:00
0.7073416113853455,0.9999988675117493,0.4388497471809387,0.0,0.9999990463256836,284777.0,10_09_15_04.jpg,ba_4,Sep_10,2025-09-10 15:04:00
0.8735188841819763,0.9999980330467224,0.25607016682624817,0.0,0.9999990463256836,389559.0,10_09_15_04.jpg,ba_3,Sep_10,2025-09-10 15:04:00
0.7048118114471436,0.9999990463256836,0.4180313050746918,-0.9999990463256836,0.9999990463256836,319120.0,10_09_15_10.jpg,ba_3,Sep_10,2025-09-10 15:10:00
0.8676741719245911,0.9999986290931702,0.29047831892967224,0.0,0.9999990463256836,365666.0,10_09_15_10.jpg,ba_4,Sep_10,2025-09-10 15:10:00
0.8801032304763794,0.9999979734420776,0.24111904203891754,0.0,0.9999990463256836,391925.0,10_09_15_15.jpg,ba_3,Sep_10,2025-09-10 15:15:00
0.7294871807098389,0.9999988079071045,0.4270140826702118,0.0,0.9999990463256836,294023.0,10_09_15_15.jpg,ba_4,Sep_10,2025-09-10 15:15:00
-0.04296523705124855,0.0,0.5850175023078918,-0.9999990463256836,0.9999990463256836,60169.0,10_09_15_20.jpg,ba_3,Sep_10,2025-09-10 15:20:00
0.8837047815322876,0.9999987483024597,0.2776903510093689,0.0,0.9999990463256836,365761.0,10_09_15_20.jpg,ba_4,Sep_10,2025-09-10 15:20:00
0.6620063185691833,0.9999990463256836,0.4437543451786041,-0.9999990463256836,0.9999990463256836,293281.0,10_09_15_25.jpg,ba_3,Sep_10,2025-09-10 15:25:00
0.7253867387771606,0.9999986886978149,0.4333309531211853,0.0,0.9999990463256836,289261.0,10_09_15_25.jpg,ba_4,Sep_10,2025-09-10 15:25:00
0.6960832476615906,0.9999977350234985,0.4508765935897827,0.0,0.9999990463256836,275504.0,10_09_15_30.jpg,ba_4,Sep_10,2025-09-10 15:30:00
0.871545672416687,0.9999978542327881,0.2518603205680847,0.0,0.9999990463256836,390544.0,10_09_15_30.jpg,ba_3,Sep_10,2025-09-10 15:30:00
0.9278709888458252,0.9999980330467224,0.18783728778362274,0.0,0.9999990463256836,393026.0,10_09_15_35.jpg,ba_3,Sep_10,2025-09-10 15:35:00
0.5062026977539062,0.794449508190155,0.4962347447872162,0.0,0.9999990463256836,197327.0,10_09_15_35.jpg,ba_4,Sep_10,2025-09-10 15:35:00
0.43988877534866333,0.0,0.49556785821914673,0.0,0.9999990463256836,169200.0,10_09_15_40.jpg,ba_4,Sep_10,2025-09-10 15:40:00
0.6671478748321533,0.9999960660934448,0.4472251832485199,-0.9999982714653015,0.9999990463256836,289872.0,10_09_15_40.jpg,ba_3,Sep_10,2025-09-10 15:40:00
-0.2188851237297058,0.0,0.6050260066986084,-0.9999990463256836,0.9999990463256836,38933.0,10_09_15_45.jpg,ba_3,Sep_10,2025-09-10 15:45:00
0.5951206684112549,0.9999920725822449,0.4908601939678192,0.0,0.9999990463256836,227756.0,10_09_15_45.jpg,ba_4,Sep_10,2025-09-10 15:45:00
0.42647042870521545,0.0,0.494562029838562,0.0,0.9999990463256836,163211.0,10_09_15_50.jpg,ba_4,Sep_10,2025-09-10 15:50:00
